Time (s),Pitch (deg),kp,kd,Correction (deg)
97.99142599105835,-2.125,30.000000000000064,5.499999999999996,2.125
98.02919816970825,-2.625,30.000000000000064,5.499999999999996,2.625
98.04508328437805,-2.9375,30.000000000000064,5.499999999999996,2.9375
98.06099009513855,-3.0,30.000000000000064,5.499999999999996,3.0000000000000004
98.09766221046448,-3.0625,30.000000000000064,5.499999999999996,3.0625
98.11402630805969,-3.125,30.000000000000064,5.499999999999996,3.125
98.13000130653381,-3.125,30.000000000000064,5.499999999999996,3.125
98.14603805541992,-3.0,30.000000000000064,5.499999999999996,3.0000000000000004
98.18203997612,-2.9375,30.000000000000064,5.499999999999996,2.9375
98.19962239265442,-2.8125,30.000000000000064,5.499999999999996,2.8125
98.23569774627686,-2.8125,30.000000000000064,5.499999999999996,2.8125
98.2692620754242,-2.75,30.000000000000064,5.499999999999996,2.75
98.30515551567078,-2.8125,30.000000000000064,5.499999999999996,2.8125
98.34219312667847,-2.8125,30.000000000000064,5.499999999999996,2.8125
98.37699556350708,-2.6875,30.000000000000064,5.499999999999996,2.6875
98.41309142112732,-2.75,30.000000000000064,5.499999999999996,2.75
98.44682574272156,-2.75,30.000000000000064,5.499999999999996,2.75
98.48324728012085,-2.5625,30.000000000000064,5.499999999999996,2.5625
98.50116872787476,-2.625,30.000000000000064,5.499999999999996,2.625
98.5175416469574,-2.625,30.000000000000064,5.499999999999996,2.625
98.55415153503418,-2.625,30.000000000000064,5.499999999999996,2.625
98.57208013534546,-2.125,30.000000000000064,5.499999999999996,2.125
98.58717179298401,-1.75,30.000000000000064,5.499999999999996,1.75
98.60197877883911,-1.5625,30.000000000000064,5.499999999999996,1.5625
98.61921405792236,-1.1875,30.000000000000064,5.499999999999996,1.1875
98.65590620040894,-0.75,30.000000000000064,5.499999999999996,0.7500000000000001
98.69113659858704,-0.3125,30.000000000000064,5.499999999999996,0.3125
98.70629715919495,0.0,30.000000000000064,5.499999999999996,-0.0
98.74285459518433,0.0,30.000000000000064,5.499999999999996,-0.0
98.75905919075012,0.5625,30.000000000000064,5.499999999999996,-0.5625
98.77398133277893,0.8125,30.000000000000064,5.499999999999996,-0.8125
98.80762481689453,0.8125,30.000000000000064,5.499999999999996,-0.8125
98.82399201393127,0.875,30.000000000000064,5.499999999999996,-0.875
98.83800911903381,1.0,30.000000000000064,5.499999999999996,-1.0
98.85216736793518,1.0625,30.000000000000064,5.499999999999996,-1.0625
98.88946866989136,1.125,30.000000000000064,5.499999999999996,-1.125
98.90403413772583,1.1875,30.000000000000064,5.499999999999996,-1.1875
98.92105197906494,1.1875,30.000000000000064,5.499999999999996,-1.1875
98.93705224990845,1.3125,30.000000000000064,5.499999999999996,-1.3125
98.95198678970337,1.375,30.000000000000064,5.499999999999996,-1.375
98.9659514427185,1.375,30.000000000000064,5.499999999999996,-1.375
99.00337290763855,1.375,30.000000000000064,5.499999999999996,-1.375
99.03817391395569,1.25,30.000000000000064,5.499999999999996,-1.25
99.05509805679321,1.25,30.000000000000064,5.499999999999996,-1.25
99.09118461608887,1.25,30.000000000000064,5.499999999999996,-1.25
99.12657713890076,1.1875,30.000000000000064,5.499999999999996,-1.1875
99.14105558395386,1.1875,30.000000000000064,5.499999999999996,-1.1875
99.17767906188965,1.25,30.000000000000064,5.499999999999996,-1.25
99.21254324913025,1.25,30.000000000000064,5.499999999999996,-1.25
99.24814343452454,1.25,30.000000000000064,5.499999999999996,-1.25
99.28321814537048,1.1875,30.000000000000064,5.499999999999996,-1.1875
99.31842112541199,1.125,30.000000000000064,5.499999999999996,-1.125
99.33626008033752,1.125,30.000000000000064,5.499999999999996,-1.125
99.37259221076965,1.1875,30.000000000000064,5.499999999999996,-1.1875
99.40664839744568,1.125,30.000000000000064,5.499999999999996,-1.125
99.42493271827698,1.0,30.000000000000064,5.499999999999996,-1.0
99.45860362052917,1.0,30.000000000000064,5.499999999999996,-1.0
99.47508573532104,1.0625,30.000000000000064,5.499999999999996,-1.0625
99.49097442626953,1.0625,30.000000000000064,5.499999999999996,-1.0625
99.52478766441345,1.0,30.000000000000064,5.499999999999996,-1.0
99.54013967514038,0.875,30.000000000000064,5.499999999999996,-0.875
99.57445216178894,0.9375,30.000000000000064,5.499999999999996,-0.9374999999999999
99.5911762714386,1.125,30.000000000000064,5.499999999999996,-1.125
99.60591840744019,1.125,30.000000000000064,5.499999999999996,-1.125
99.62203049659729,1.125,30.000000000000064,5.499999999999996,-1.125
99.6572117805481,1.125,30.000000000000064,5.499999999999996,-1.125
99.67392325401306,1.0,30.000000000000064,5.499999999999996,-1.0
99.70854234695435,0.75,30.000000000000064,5.499999999999996,-0.7500000000000001
99.72496151924133,0.375,30.000000000000064,5.499999999999996,-0.37500000000000006
99.73892021179199,0.25,30.000000000000064,5.499999999999996,-0.25
99.75609803199768,0.25,30.000000000000064,5.499999999999996,-0.25
99.79375410079956,0.25,30.000000000000064,5.499999999999996,-0.25
99.80930399894714,0.125,30.000000000000064,5.499999999999996,-0.125
99.84558486938477,0.0625,30.000000000000064,5.499999999999996,-0.0625
99.86189675331116,0.125,30.000000000000064,5.499999999999996,-0.125
99.87794470787048,0.1875,30.000000000000064,5.499999999999996,-0.18750000000000003
99.89406895637512,0.25,30.000000000000064,5.499999999999996,-0.25
99.92925882339478,0.25,30.000000000000064,5.499999999999996,-0.25
99.9650354385376,0.125,30.000000000000064,5.499999999999996,-0.125
99.98190951347351,0.1875,30.000000000000064,5.499999999999996,-0.18750000000000003
99.99811220169067,0.3125,30.000000000000064,5.499999999999996,-0.3125
100.0350489616394,0.3125,30.000000000000064,5.499999999999996,-0.3125
100.04907488822937,0.1875,30.000000000000064,5.499999999999996,-0.18750000000000003
100.06611514091492,0.1875,30.000000000000064,5.499999999999996,-0.18750000000000003
100.10305738449097,0.125,30.000000000000064,5.499999999999996,-0.125
100.11818313598633,0.0,30.000000000000064,5.499999999999996,-0.0
100.13603830337524,-0.0625,30.000000000000064,5.499999999999996,0.0625
100.15197229385376,-0.125,30.000000000000064,5.499999999999996,0.125
100.1863169670105,-0.1875,30.000000000000064,5.499999999999996,0.18750000000000003
100.22171974182129,-0.1875,30.000000000000064,5.499999999999996,0.18750000000000003
100.25572466850281,-0.1875,30.000000000000064,5.499999999999996,0.18750000000000003
100.27191638946533,-0.25,30.000000000000064,5.499999999999996,0.25
100.28706789016724,-0.25,30.000000000000064,5.499999999999996,0.25
100.30240750312805,-0.25,30.000000000000064,5.499999999999996,0.25
100.33871984481812,-0.3125,30.000000000000064,5.499999999999996,0.3125
100.37247562408447,-0.375,30.000000000000064,5.499999999999996,0.37500000000000006
100.38904976844788,-0.3125,30.000000000000064,5.499999999999996,0.3125
100.42372298240662,-0.3125,30.100000000000065,5.499999999999996,0.3125
100.43994474411011,-0.1875,30.100000000000065,5.499999999999996,0.18750000000000003
100.47519707679749,-0.25,30.100000000000065,5.499999999999996,0.25
100.49107360839844,-0.25,30.100000000000065,5.499999999999996,0.25
100.52611827850342,-0.1875,30.100000000000065,5.499999999999996,0.18750000000000003
100.56315565109253,-0.0625,30.100000000000065,5.499999999999996,0.0625
100.59821557998657,-0.0625,30.100000000000065,5.499999999999996,0.0625
100.61604380607605,0.0,30.100000000000065,5.499999999999996,-0.0
100.63387441635132,0.0,30.100000000000065,5.499999999999996,-0.0
100.66740679740906,0.0,30.100000000000065,5.499999999999996,-0.0
100.70488333702087,-0.0625,30.200000000000067,5.499999999999996,0.0625
100.721994638443,0.0,30.200000000000067,5.499999999999996,-0.0
100.7589430809021,0.0,30.200000000000067,5.499999999999996,-0.0
100.7748613357544,-0.125,30.200000000000067,5.499999999999996,0.125
100.79101943969727,-0.125,30.200000000000067,5.499999999999996,0.125
100.82563638687134,-0.0625,30.200000000000067,5.499999999999996,0.0625
100.8450357913971,0.0,30.200000000000067,5.499999999999996,-0.0
100.86399269104004,0.0,30.200000000000067,5.499999999999996,-0.0
100.87886762619019,0.0,30.200000000000067,5.499999999999996,-0.0
100.91283631324768,0.0,30.200000000000067,5.499999999999996,-0.0
100.92787170410156,0.125,30.200000000000067,5.499999999999996,-0.125
100.9428334236145,0.125,30.200000000000067,5.499999999999996,-0.125
100.95810914039612,0.1875,30.200000000000067,5.499999999999996,-0.18750000000000003
100.99491810798645,0.1875,30.200000000000067,5.499999999999996,-0.18750000000000003
101.02997398376465,0.25,30.200000000000067,5.499999999999996,-0.25
101.04741334915161,0.25,30.200000000000067,5.499999999999996,-0.25
101.0840744972229,0.3125,30.200000000000067,5.499999999999996,-0.3125
101.1193916797638,0.5625,30.200000000000067,5.499999999999996,-0.5625
101.15659022331238,0.5625,30.200000000000067,5.499999999999996,-0.5625
101.17284369468689,0.5,30.200000000000067,5.499999999999996,-0.5
101.18682599067688,0.6875,30.200000000000067,5.499999999999996,-0.6875
101.22265982627869,0.8125,30.200000000000067,5.499999999999996,-0.8125
101.23783206939697,1.3125,30.200000000000067,5.499999999999996,-1.3125
101.2528247833252,1.5,30.200000000000067,5.499999999999996,-1.5000000000000002
101.26995635032654,1.9375,30.200000000000067,5.499999999999996,-1.9375
101.28590273857117,2.4375,30.200000000000067,5.499999999999996,-2.4375
101.32026767730713,2.6875,30.200000000000067,5.499999999999996,-2.6875
101.35732865333557,3.75,30.200000000000067,5.499999999999996,-3.7499999999999996
101.39303255081177,5.1875,30.200000000000067,5.499999999999996,-5.1875
101.42898273468018,7.75,30.200000000000067,5.499999999999996,-7.75
101.44392371177673,10.125,30.200000000000067,5.499999999999996,-10.125
101.4800124168396,11.75,30.200000000000067,5.499999999999996,-11.75
101.51518321037292,14.125,30.200000000000067,5.499999999999996,-14.125
101.55128765106201,17.5625,30.200000000000067,5.499999999999996,-17.5625
101.56784558296204,20.625,30.200000000000067,5.499999999999996,-20.625
101.5860378742218,21.3125,30.200000000000067,5.499999999999996,-21.3125
101.62099862098694,22.5625,30.200000000000067,5.499999999999996,-22.5625
101.65725874900818,24.625,30.200000000000067,5.499999999999996,-24.625
101.67281126976013,25.0,30.200000000000067,5.499999999999996,-25.0
101.70813870429993,24.875,30.200000000000067,5.499999999999996,-24.875
101.7441565990448,24.8125,30.200000000000067,5.499999999999996,-24.8125
101.76190972328186,24.6875,30.200000000000067,5.499999999999996,-24.6875
101.77681159973145,24.5625,30.200000000000067,5.499999999999996,-24.562500000000004
101.79095029830933,24.375,30.200000000000067,5.499999999999996,-24.375
101.82691955566406,23.8125,30.200000000000067,5.499999999999996,-23.8125
101.86190176010132,22.4375,30.200000000000067,5.499999999999996,-22.4375
101.89761519432068,19.875,30.200000000000067,5.499999999999996,-19.875
101.91378402709961,17.375,30.200000000000067,5.499999999999996,-17.375
101.95039319992065,16.25,30.200000000000067,5.499999999999996,-16.25
101.98515176773071,14.6875,30.200000000000067,5.499999999999996,-14.6875
102.00197315216064,12.875,30.200000000000067,5.499999999999996,-12.875
102.03654170036316,11.5,30.200000000000067,5.499999999999996,-11.5
102.05298614501953,9.0625,30.200000000000067,5.499999999999996,-9.0625
102.06891012191772,7.375,30.200000000000067,5.499999999999996,-7.375000000000001
102.08582472801208,6.625,30.200000000000067,5.499999999999996,-6.625
102.11998748779297,5.25,30.200000000000067,5.499999999999996,-5.25
102.13688588142395,2.9375,30.200000000000067,5.499999999999996,-2.9375
102.15080308914185,1.375,30.200000000000067,5.499999999999996,-1.375
102.16577649116516,0.0,30.200000000000067,5.499999999999996,-0.0
102.20298171043396,-0.75,30.200000000000067,5.499999999999996,0.7500000000000001
102.21777868270874,-3.5625,30.200000000000067,5.499999999999996,3.5625000000000004
102.23398232460022,-4.125,30.200000000000067,5.499999999999996,4.125
102.24992823600769,-5.125,30.200000000000067,5.499999999999996,5.125
102.28531575202942,-5.6875,30.200000000000067,5.499999999999996,5.6875
102.30189514160156,-8.5,30.200000000000067,5.499999999999996,8.5
102.3189218044281,-10.0625,30.200000000000067,5.499999999999996,10.0625
102.33675622940063,-10.9375,30.200000000000067,5.499999999999996,10.9375
102.37137842178345,-12.625,30.200000000000067,5.499999999999996,12.625
102.38678121566772,-15.8125,30.200000000000067,5.499999999999996,15.8125
102.4007420539856,-16.5625,30.200000000000067,5.499999999999996,16.5625
102.43863320350647,-18.125,30.200000000000067,5.499999999999996,18.125
102.47377228736877,-20.375,30.200000000000067,5.499999999999996,20.375
102.49091720581055,-23.0,30.200000000000067,5.499999999999996,23.0
102.52525615692139,-24.4375,30.200000000000067,5.499999999999996,24.4375
102.5601122379303,-26.375,30.200000000000067,5.499999999999996,26.375
102.5757749080658,-27.5625,30.200000000000067,5.499999999999996,27.5625
102.59210228919983,-27.9375,30.200000000000067,5.499999999999996,27.937500000000004
102.6306459903717,-27.875,30.200000000000067,5.499999999999996,27.875
102.64475178718567,-26.875,30.200000000000067,5.499999999999996,26.875
102.66089749336243,-26.1875,30.200000000000067,5.499999999999996,26.1875
102.69659352302551,-25.75,30.200000000000067,5.499999999999996,25.75
102.71400022506714,-24.6875,30.200000000000067,5.499999999999996,24.6875
102.73188948631287,-23.5,30.200000000000067,5.499999999999996,23.5
102.74679613113403,-22.0,30.200000000000067,5.499999999999996,22.0
102.76272964477539,-21.125,30.200000000000067,5.499999999999996,21.125
102.77985095977783,-18.9375,30.200000000000067,5.499999999999996,18.9375
102.79593133926392,-17.75,30.200000000000067,5.499999999999996,17.75
102.81275200843811,-15.375,30.200000000000067,5.499999999999996,15.375000000000002
102.82672452926636,-13.25,30.200000000000067,5.499999999999996,13.25
102.86468529701233,-12.25,30.200000000000067,5.499999999999996,12.25
102.89888310432434,-7.9375,30.200000000000067,5.499999999999996,7.937500000000001
102.93635702133179,-3.6875,30.200000000000067,5.499999999999996,3.6875000000000004
102.95076107978821,-1.0,30.200000000000067,5.499999999999996,1.0
102.96785545349121,0.3125,30.200000000000067,5.499999999999996,-0.3125
102.98504257202148,0.875,30.200000000000067,5.499999999999996,-0.875
103.01886987686157,2.125,30.200000000000067,5.499999999999996,-2.125
103.03682065010071,4.3125,30.200000000000067,5.499999999999996,-4.3125
103.05173873901367,5.6875,30.200000000000067,5.499999999999996,-5.6875
103.08592557907104,6.9375,30.200000000000067,5.499999999999996,-6.9375
103.1205677986145,8.4375,30.200000000000067,5.499999999999996,-8.4375
103.13790130615234,9.6875,30.200000000000067,5.499999999999996,-9.6875
103.15384721755981,9.9375,30.200000000000067,5.499999999999996,-9.9375
103.18849921226501,10.5,30.200000000000067,5.499999999999996,-10.5
103.22348642349243,11.25,30.200000000000067,5.499999999999996,-11.25
103.23868751525879,11.75,30.200000000000067,5.499999999999996,-11.75
103.25408363342285,11.75,30.200000000000067,5.499999999999996,-11.75
103.29198408126831,11.625,30.200000000000067,5.499999999999996,-11.625
103.32636332511902,11.3125,30.200000000000067,5.599999999999995,-11.3125
103.34374237060547,10.9375,30.200000000000067,5.599999999999995,-10.9375
103.37834572792053,10.625,30.200000000000067,5.599999999999995,-10.625
103.41512393951416,10.1875,30.200000000000067,5.599999999999995,-10.1875
103.4501941204071,9.4375,30.200000000000067,5.599999999999995,-9.4375
103.48604440689087,8.5,30.200000000000067,5.599999999999995,-8.5
103.52142834663391,8.125,30.200000000000067,5.599999999999995,-8.125
103.53768062591553,8.1875,30.200000000000067,5.599999999999995,-8.1875
