Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
39.10619354248047,45.9375,-40.0,-92.69207964458043
39.110212087631226,45.9375,-40.0,-132.69207964458045
39.1642005443573,41.125,-40.0,-252.69207964458042
39.16818141937256,39.9375,-40.0,-292.6920796445804
39.1731960773468,39.9375,-40.0,-332.6920796445804
39.176185846328735,38.75,-40.0,-372.6920796445805
39.22720956802368,32.9375,-40.0,-492.6920796445804
39.25724482536316,29.4375,-40.0,-572.6920796445803
39.288530349731445,26.625,-40.0,-652.6920796445802
39.29332113265991,26.625,-40.0,-692.6920796445802
39.323166608810425,24.375,-40.0,-772.6920796445801
39.32717037200928,23.5625,-40.0,-812.6920796445801
39.33119559288025,23.5625,-40.0,-852.69207964458
39.33651041984558,23.5625,-40.0,-892.69207964458
39.342448234558105,22.75,-40.0,-932.69207964458
39.34736251831055,21.9375,40.0,-892.6920796445801
39.3762104511261,19.375,-40.0,-892.6920796445801
39.40528464317322,17.25,-40.0,-972.69207964458
39.435184717178345,13.75,40.0,-972.69207964458
39.43816590309143,12.75,40.0,-932.69207964458
39.4411826133728,12.75,40.0,-892.6920796445801
39.44545269012451,12.75,40.0,-852.6920796445801
39.49849605560303,8.1875,40.0,-812.6920796445802
39.50443482398987,8.1875,40.0,-772.6920796445802
39.533172607421875,6.8125,-40.0,-772.6920796445802
39.537168979644775,6.5625,-40.0,-812.6920796445802
39.54017090797424,6.5625,-40.0,-852.6920796445801
39.5683114528656,6.25,-40.0,-932.69207964458
39.59717631340027,6.1875,-40.0,-1012.69207964458
39.64917707443237,7.5,-40.0,-1132.6920796445797
39.70015215873718,7.1875,-40.0,-1252.6920796445797
39.703179121017456,7.1875,-40.0,-1292.6920796445795
39.73236584663391,6.0625,-1.7683942580835932,-1334.4604739026631
39.78622388839722,0.75,40.0,-1256.2288681607467
39.93717861175537,-13.8125,40.0,-976.2288681607472
39.94116806983948,-13.8125,40.0,-936.2288681607472
39.94516372680664,-13.8125,40.0,-896.2288681607472
40.02535843849182,-17.6875,40.0,-736.2288681607474
40.07825779914856,-16.75,40.0,-616.2288681607475
40.206148862838745,-15.375,40.0,-376.2288681607477
40.23627185821533,-15.9375,40.0,-296.22886816074765
40.24113845825195,-16.1875,40.0,-256.22886816074765
40.245208501815796,-16.1875,40.0,-216.22886816074765
40.24913215637207,-16.375,40.0,-176.22886816074765
40.25315046310425,-16.375,40.0,-136.22886816074765
40.282257318496704,-16.875,40.0,-56.228868160747645
40.38826060295105,-14.0625,40.0,143.77113183925235
40.46614360809326,-8.3125,-40.0,63.77113183925235
40.61534810066223,2.3125,-40.0,-216.22886816074765
40.62022113800049,2.3125,-40.0,-256.22886816074765
40.626192569732666,2.3125,-40.0,-296.22886816074765
40.63112831115723,2.375,-40.0,-336.22886816074765
40.63610553741455,2.375,-40.0,-376.2288681607477
40.63909649848938,2.4375,-40.0,-416.2288681607477
40.66728448867798,2.6875,-40.0,-496.2288681607477
40.69711685180664,2.3125,-36.99261908831824,-573.221487249066
40.70014142990112,2.3125,-36.99261908831824,-610.2141063373841
40.70448327064514,2.3125,-36.99261908831824,-647.2067254257024
40.710347414016724,1.9375,40.0,-607.2067254257024
40.78911209106445,-7.8125,40.0,-447.20672542570253
40.79210710525513,-7.8125,40.0,-407.20672542570253
40.82028579711914,-12.5,40.0,-327.20672542570253
40.82622218132019,-12.5,40.0,-287.20672542570253
40.90307331085205,-22.5,40.0,-127.20672542570252
40.90609002113342,-23.625,40.0,-87.20672542570252
40.985228061676025,-30.625,40.0,72.79327457429748
41.06208395957947,-38.0,40.0,232.79327457429747
41.066105127334595,-38.0,40.0,272.79327457429747
41.070406436920166,-38.375,40.0,312.79327457429747
41.1001091003418,-38.875,40.0,392.7932745742975
41.10307240486145,-38.875,40.0,432.7932745742975
41.10607099533081,-38.9375,40.0,472.79327457429747
41.109086751937866,-38.9375,40.0,512.7932745742975
41.163092613220215,-37.6875,40.0,632.7932745742972
41.19126629829407,-35.5625,40.0,712.7932745742972
41.196083068847656,-35.5625,40.0,752.7932745742971
41.200167179107666,-34.6875,40.0,792.7932745742971
41.20408916473389,-34.6875,40.0,832.793274574297
41.20805907249451,-33.6875,40.0,872.793274574297
41.21308255195618,-33.6875,40.0,912.793274574297
41.241209268569946,-30.75,40.0,992.793274574297
41.24627113342285,-30.75,40.0,1032.793274574297
41.27509665489197,-28.4375,40.0,1112.793274574297
41.278422832489014,-27.6875,40.0,1152.793274574297
41.28622770309448,-27.6875,40.0,1192.7932745742967
41.29120993614197,-26.875,40.0,1232.7932745742967
41.2972514629364,-26.875,40.0,1272.7932745742967
41.32609534263611,-23.8125,40.0,1352.7932745742967
41.354217767715454,-19.875,-40.0,1352.7932745742967
41.383092164993286,-14.9375,-40.0,1272.7932745742967
41.4141526222229,-9.1875,-40.0,1192.7932745742967
41.442333936691284,-3.6875,-40.0,1112.793274574297
41.447200536727905,-2.0625,-40.0,1072.793274574297
41.4523868560791,-2.0625,-40.0,1032.793274574297
41.48208141326904,2.0,-40.0,952.793274574297
41.51218819618225,5.125,-40.0,872.7932745742971
41.517163038253784,5.875,-40.0,832.7932745742971
41.618266105651855,-1.6875,40.0,872.7932745742971
41.625229358673096,-1.6875,40.0,912.793274574297
41.62918400764465,-2.5625,40.0,952.793274574297
41.70940661430359,-4.8125,40.0,1112.793274574297
41.739057779312134,-4.625,40.0,1192.7932745742967
41.74204897880554,-4.625,40.0,1232.7932745742967
41.74514365196228,-4.625,40.0,1272.7932745742967
41.74807286262512,-4.625,40.0,1312.7932745742967
41.751049757003784,-4.625,40.0,1352.7932745742967
41.75405311584473,-4.625,40.0,1392.7932745742964
41.757057189941406,-4.6875,40.0,1432.7932745742964
41.8605272769928,-1.75,-40.0,1472.7932745742964
41.86721158027649,-1.75,-40.0,1432.7932745742964
41.873188972473145,-1.1875,-40.0,1392.7932745742964
41.87816548347473,-0.5,-40.0,1352.7932745742967
41.88505434989929,-0.5,-40.0,1312.7932745742967
41.88915777206421,0.125,-40.0,1272.7932745742967
41.919252157211304,1.875,-40.0,1192.7932745742967
41.92625141143799,1.875,-40.0,1152.793274574297
41.93114924430847,2.25,-40.0,1112.793274574297
41.93704605102539,2.25,-40.0,1072.793274574297
41.94010353088379,2.5,-40.0,1032.793274574297
41.944079637527466,2.5,-40.0,992.793274574297
41.97316312789917,2.6875,-40.0,912.793274574297
41.978153467178345,2.5,-40.0,872.7932745742971
42.00801491737366,0.875,40.0,952.793274574297
42.03819489479065,-1.9375,40.0,1032.793274574297
42.04309415817261,-1.9375,40.0,1072.793274574297
42.04711031913757,-1.9375,40.0,1112.793274574297
42.05100989341736,-2.9375,40.0,1152.793274574297
42.0801637172699,-5.5625,40.0,1232.7932745742967
42.08736491203308,-5.5625,40.0,1272.7932745742967
42.11605739593506,-7.875,40.0,1352.7932745742967
42.14423060417175,-9.5,40.0,1432.7932745742964
42.14904284477234,-9.625,40.0,1472.7932745742964
42.22610092163086,-5.75,-40.0,1472.7932745742964
42.23043084144592,-4.6875,-40.0,1432.7932745742964
42.23814582824707,-4.6875,-40.0,1392.7932745742964
42.24317932128906,-3.5625,-40.0,1352.7932745742967
42.27315855026245,-0.3125,-40.0,1272.7932745742967
42.27704167366028,0.5625,-40.0,1232.7932745742967
42.28003263473511,0.5625,-40.0,1192.7932745742967
42.334065675735474,3.875,-40.0,1072.793274574297
42.35011172294617,4.3125,-40.0,1032.793274574297
42.40225315093994,3.5625,-40.0,912.793274574297
42.407159090042114,3.5625,-40.0,872.7932745742971
42.43703103065491,4.6875,-40.0,792.7932745742972
42.44131851196289,5.625,-40.0,752.7932745742972
42.44714307785034,5.625,-40.0,712.7932745742972
42.525009870529175,15.5625,-40.0,552.7932745742975
42.60109901428223,31.75,-40.0,392.7932745742976
42.606154441833496,31.75,-40.0,352.7932745742975
42.660155296325684,43.625,-40.0,232.79327457429753
42.66721749305725,43.625,-40.0,192.79327457429753
42.67312741279602,45.25,-40.0,152.79327457429753
42.67798113822937,46.75,-40.0,112.79327457429751
42.682003021240234,46.75,-40.0,72.79327457429751
42.68700957298279,46.75,-40.0,32.79327457429751
42.78902554512024,51.75,-40.0,-167.2067254257025
42.81815147399902,49.9375,-40.0,-247.20672542570247
42.82519841194153,49.9375,-40.0,-287.2067254257025
42.82902932167053,49.3125,-40.0,-327.2067254257025
42.86038041114807,47.4375,-40.0,-407.20672542570253
42.86817669868469,47.4375,-40.0,-447.20672542570253
42.97416973114014,41.125,-40.0,-647.2067254257023
43.02814316749573,38.8125,-40.0,-767.2067254257022
43.13412618637085,27.4375,40.0,-887.2067254257021
43.13907527923584,25.875,40.0,-847.2067254257022
43.24004125595093,14.25,40.0,-869.6458168513902
43.39113140106201,4.3125,40.0,-829.6458168513904
43.41898274421692,2.5625,40.0,-749.6458168513904
43.423999071121216,2.5625,40.0,-709.6458168513905
43.429301261901855,2.125,40.0,-669.6458168513905
43.45999813079834,1.25,40.0,-589.6458168513906
43.46498465538025,1.25,40.0,-549.6458168513906
43.469053983688354,1.1875,40.0,-509.6458168513907
43.54911136627197,3.4375,-40.0,-669.6458168513905
43.55506730079651,4.0625,-40.0,-709.6458168513905
43.582961082458496,6.625,-40.0,-789.6458168513904
43.61497354507446,9.5,-40.0,-869.6458168513902
43.618940591812134,10.3125,-40.0,-909.6458168513902
43.62395477294922,10.3125,-40.0,-949.6458168513901
43.62796640396118,11.0,-40.0,-989.6458168513901
43.63096380233765,11.0,-40.0,-1029.64581685139
43.63596510887146,11.0,-40.0,-1069.64581685139
43.66603660583496,11.875,-40.0,-1149.64581685139
43.69431757926941,11.0,-40.0,-1229.6458168513898
43.74929976463318,4.875,40.0,-1189.64581685139
43.754112243652344,4.875,40.0,-1149.64581685139
43.782944440841675,0.25,40.0,-1069.64581685139
43.78792953491211,0.25,40.0,-1029.64581685139
43.81711292266846,-4.25,40.0,-949.6458168513901
43.844948291778564,-8.25,40.0,-869.6458168513902
43.847933769226074,-9.4375,40.0,-829.6458168513904
43.90134286880493,-13.0625,40.0,-709.6458168513905
43.907153606414795,-13.0625,40.0,-669.6458168513905
43.96205115318298,-13.125,40.0,-549.6458168513906
43.96804618835449,-13.125,40.0,-509.6458168513907
43.996915340423584,-12.4375,40.0,-429.6458168513907
44.02606225013733,-11.9375,40.0,-349.6458168513907
44.05292320251465,-11.9375,40.0,-269.6458168513907
44.05595111846924,-11.9375,40.0,-229.6458168513907
44.08601140975952,-12.3125,40.0,-149.64581685139066
44.11528396606445,-12.875,40.0,-69.64581685139066
44.12004327774048,-13.125,40.0,-29.645816851390663
44.127058267593384,-13.125,40.0,10.354183148609337
44.17905044555664,-15.25,40.0,130.35418314860934
44.18604612350464,-15.25,40.0,170.35418314860934
44.23902750015259,-16.4375,40.0,290.3541831486093
44.24297761917114,-16.4375,40.0,330.35418314860937
44.24698996543884,-16.4375,40.0,370.35418314860937
44.2770357131958,-16.8125,40.0,450.35418314860937
44.30492353439331,-16.5625,40.0,530.3541831486093
44.33405303955078,-15.1875,40.0,610.3541831486092
44.36393404006958,-12.75,-40.0,610.3541831486092
44.367918491363525,-12.75,-40.0,570.3541831486092
44.37092900276184,-11.8125,-40.0,530.3541831486093
44.37823557853699,-11.8125,-40.0,490.3541831486093
44.407914876937866,-8.875,-40.0,410.3541831486093
44.43819308280945,-6.375,-40.0,330.3541831486093
44.49207639694214,-6.0,40.0,290.3541831486093
44.49706315994263,-6.0,40.0,330.3541831486093
44.50191807746887,-6.8125,40.0,370.3541831486093
44.50595140457153,-6.8125,40.0,410.3541831486093
44.5098831653595,-7.6875,40.0,450.3541831486093
44.51492142677307,-7.6875,40.0,490.3541831486093
44.56689667701721,-12.3125,40.0,610.3541831486092
44.56990075111389,-12.9375,40.0,650.3541831486091
44.57494497299194,-12.9375,40.0,690.3541831486091
44.60409188270569,-14.125,40.0,770.354183148609
44.657060384750366,-14.5,40.0,890.3541831486089
44.685232639312744,-13.375,40.0,970.3541831486089
44.69110679626465,-12.75,40.0,1010.3541831486089
44.76794457435608,-6.3125,-40.0,930.354183148609
44.77185821533203,-5.3125,-40.0,890.354183148609
44.77689337730408,-5.3125,-40.0,850.354183148609
44.8788788318634,-2.0625,40.0,810.3541831486091
44.883888959884644,-2.6875,40.0,850.354183148609
44.888941526412964,-2.6875,40.0,890.354183148609
44.94195199012756,-6.25,40.0,1010.3541831486089
44.99288487434387,-8.8125,40.0,1130.3541831486086
44.99587035179138,-8.8125,40.0,1170.3541831486086
44.99887490272522,-9.1875,40.0,1210.3541831486086
45.00188064575195,-9.1875,40.0,1250.3541831486086
45.03007173538208,-9.4375,40.0,1330.3541831486084
45.06131172180176,-8.1875,40.0,1410.3541831486084
45.118086099624634,-3.125,-40.0,1370.3541831486084
45.12402367591858,-1.75,-40.0,1330.3541831486084
45.15186595916748,2.1875,-40.0,1250.3541831486086
45.202868938446045,6.8125,-40.0,1130.3541831486086
45.25287127494812,7.875,-40.0,1010.3541831486089
45.25585651397705,7.875,-40.0,970.3541831486089
45.258846044540405,7.375,-40.0,930.354183148609
45.26187014579773,7.375,-40.0,890.354183148609
45.29190683364868,5.6875,40.0,890.354183148609
45.36787700653076,-1.125,40.0,1050.3541831486089
45.44403409957886,-13.4375,40.0,1130.3541831486086
45.44895362854004,-13.4375,40.0,1170.3541831486086
45.452921628952026,-14.375,40.0,1210.3541831486086
45.45683288574219,-14.375,40.0,1250.3541831486086
45.45984673500061,-15.125,40.0,1290.3541831486084
45.49006986618042,-16.8125,40.0,1370.3541831486084
45.4950749874115,-16.8125,40.0,1410.3541831486084
45.52288222312927,-18.125,40.0,1490.3541831486082
45.52929186820984,-18.125,40.0,1530.3541831486082
45.53598213195801,-18.4375,40.0,1570.3541831486082
45.54100799560547,-18.5625,40.0,1610.3541831486082
45.71684145927429,-11.375,40.0,1850.354183148608
45.76890540122986,-13.625,40.0,1970.3541831486077
45.77285146713257,-14.1875,40.0,2010.3541831486077
45.77784538269043,-14.1875,40.0,2050.3541831486077
45.90198278427124,-2.625,-40.0,2050.3541831486077
45.9070200920105,-2.625,-40.0,2010.3541831486077
45.911959648132324,-0.875,-40.0,1970.3541831486077
45.991151094436646,9.8125,-40.0,1810.354183148608
46.0208215713501,12.1875,-40.0,1730.354183148608
46.02585291862488,12.1875,-40.0,1690.354183148608
46.07884955406189,15.25,-40.0,1570.3541831486082
46.08282971382141,15.75,-40.0,1530.3541831486082
46.11192989349365,17.0,-40.0,1450.3541831486084
46.118969678878784,17.0,-40.0,1410.3541831486084
46.122865200042725,17.375,-40.0,1370.3541831486084
46.127824544906616,17.375,-40.0,1330.3541831486084
46.131813764572144,17.6875,-40.0,1290.3541831486084
46.187838554382324,18.4375,-40.0,1170.3541831486086
46.1918158531189,18.625,-40.0,1130.3541831486086
46.219977378845215,19.625,-40.0,1050.3541831486089
46.34480404853821,27.0625,-40.0,810.3541831486091
46.34882140159607,27.0625,-40.0,770.3541831486091
46.35181498527527,27.9375,-40.0,730.3541831486092
46.3558292388916,27.9375,-40.0,690.3541831486092
46.361252784729004,28.75,-40.0,650.3541831486092
46.36795711517334,28.75,-40.0,610.3541831486093
46.39588475227356,31.0625,-40.0,530.3541831486094
46.42608690261841,32.1875,-40.0,450.3541831486094
46.45380926132202,30.9375,-40.0,370.3541831486094
46.45680212974548,30.9375,-40.0,330.35418314860937
46.508867263793945,27.8125,-40.0,210.35418314860937
46.511815547943115,27.5625,-40.0,170.35418314860937
46.637866735458374,25.5625,-40.0,-69.64581685139063
46.64186453819275,25.6875,-40.0,-109.64581685139063
46.66979765892029,25.625,-40.0,-189.64581685139066
46.67404317855835,25.625,-40.0,-229.64581685139063
46.68005061149597,25.625,-40.0,-269.64581685139063
46.68588471412659,25.5625,-40.0,-309.64581685139063
46.7398796081543,24.25,-40.0,-429.64581685139063
46.79289245605469,20.3125,-40.0,-549.6458168513906
46.79787731170654,20.3125,-40.0,-589.6458168513905
46.8267924785614,17.5625,-40.0,-669.6458168513904
46.85400152206421,15.0625,40.0,-669.6458168513904
46.88179969787598,12.875,35.17766267015714,-594.4681541812333
47.05612516403198,7.75,-40.0,-672.1008006977708
47.060874223709106,7.8125,-40.0,-712.1008006977708
47.06682515144348,7.8125,-40.0,-752.1008006977706
47.07081341743469,7.875,-40.0,-792.1008006977706
47.10005760192871,8.375,-40.0,-872.1008006977705
47.15294432640076,9.1875,-40.0,-992.1008006977705
47.205106019973755,8.875,-40.0,-1112.1008006977704
47.23383283615112,7.6875,-40.0,-1192.1008006977702
47.23879551887512,7.6875,-40.0,-1232.1008006977702
47.26888585090637,6.125,40.0,-1232.1008006977702
47.32185220718384,1.5625,40.0,-1112.1008006977704
47.35076379776001,-1.5,40.0,-1032.1008006977704
47.353763818740845,-1.5,40.0,-992.1008006977705
47.35679745674133,-1.5,40.0,-952.1008006977705
47.38590860366821,-5.5625,40.0,-872.1008006977706
47.41299557685852,-9.1875,40.0,-792.1008006977708
47.516884565353394,-12.8125,40.0,-592.100800697771
47.54482555389404,-12.1875,40.0,-512.1008006977711
47.62103271484375,-12.75,40.0,-352.1008006977711
47.62801241874695,-12.75,40.0,-312.1008006977711
47.63287091255188,-12.75,40.0,-272.1008006977711
47.662779092788696,-12.25,40.0,-192.10080069777106
47.667734146118164,-12.25,40.0,-152.10080069777106
47.69480609893799,-11.4375,40.0,-72.10080069777105
47.699843645095825,-11.4375,40.0,-32.10080069777106
47.72786808013916,-10.6875,40.0,47.89919930222894
47.75577640533447,-10.25,40.0,127.89919930222895
47.78300166130066,-9.75,40.0,207.89919930222896
47.836993932724,-7.8125,40.0,327.89919930222896
47.842010259628296,-7.3125,40.0,367.89919930222896
47.84683537483215,-7.3125,40.0,407.89919930222896
47.85185098648071,-6.75,-40.0,367.89919930222896
47.87977623939514,-5.25,-40.0,287.89919930222896
47.88373351097107,-5.25,-40.0,247.89919930222894
47.96184802055359,-0.75,-40.0,87.89919930222892
47.96879816055298,-0.75,-40.0,47.899199302228915
47.97281861305237,-0.625,-40.0,7.899199302228919
48.07682418823242,-6.5625,40.0,127.89919930222892
48.10392498970032,-10.4375,40.0,207.89919930222894
48.10896873474121,-10.4375,40.0,247.89919930222894
48.11484408378601,-11.875,40.0,287.89919930222896
48.14377021789551,-16.0625,40.0,367.89919930222896
48.14773440361023,-16.0625,40.0,407.89919930222896
48.2257559299469,-26.375,40.0,567.8991993022288
